     1    258.55307539      1.00028048     -0.00792383      0.00814441      0.00127588
     1    259.18139392      1.00028030     -0.00790487      0.00814485      0.00127287
     1    259.80971245      1.00028012     -0.00788600      0.00814529      0.00126987
     1    260.43803098      1.00027994     -0.00786722      0.00814572      0.00126689
     1    261.06634951      1.00027976     -0.00784853      0.00814615      0.00126392
     1    261.69466804      1.00027959     -0.00782992      0.00814658      0.00126096
     1    262.32298657      1.00027941     -0.00781141      0.00814700      0.00125802
     1    262.95130511      1.00027924     -0.00779298      0.00814742      0.00125509
     1    263.57962364      1.00027907     -0.00777463      0.00814784      0.00125217
     1    264.20794217      1.00027889     -0.00775638      0.00814825      0.00124927
     1    264.83626070      1.00027872     -0.00773820      0.00814867      0.00124638
     1    265.46457923      1.00027855     -0.00772012      0.00814907      0.00124350
     1    266.09289776      1.00027839     -0.00770211      0.00814948      0.00124064
     1    266.72121629      1.00027822     -0.00768419      0.00814988      0.00123779
     1    267.34953482      1.00027805     -0.00766635      0.00815028      0.00123495
     1    267.97785335      1.00027789     -0.00764859      0.00815068      0.00123213
     1    268.60617188      1.00027773     -0.00763092      0.00815108      0.00122932
     1    269.23449041      1.00027756     -0.00761332      0.00815147      0.00122652
     1    269.86280894      1.00027740     -0.00759581      0.00815186      0.00122373
     1    270.49112747      1.00027724     -0.00757838      0.00815225      0.00122096
     1    271.11944600      1.00027709     -0.00756102      0.00815263      0.00121820
     1    271.74776454      1.00027693     -0.00754375      0.00815301      0.00121545
     1    272.37608307      1.00027677     -0.00752655      0.00815339      0.00121271
     1    273.00440160      1.00027662     -0.00750943      0.00815377      0.00120999
     1    273.63272013      1.00027646     -0.00749239      0.00815414      0.00120727
     1    274.26103866      1.00027631     -0.00747542      0.00815451      0.00120457
     1    274.88935719      1.00027615     -0.00745853      0.00815488      0.00120188
     1    275.51767572      1.00027600     -0.00744172      0.00815525      0.00119921
     1    276.14599425      1.00027585     -0.00742498      0.00815561      0.00119654
     1    276.77431278      1.00027570     -0.00740832      0.00815597      0.00119389
     1    277.40263131      1.00027555     -0.00739173      0.00815633      0.00119125
     1    278.03094984      1.00027541     -0.00737521      0.00815669      0.00118861
     1    278.65926837      1.00027526     -0.00735877      0.00815704      0.00118600
     1    279.28758690      1.00027512     -0.00734240      0.00815739      0.00118339
     1    279.91590543      1.00027497     -0.00732610      0.00815774      0.00118079
     1    280.54422397      1.00027483     -0.00730987      0.00815809      0.00117821
     1    281.17254250      1.00027468     -0.00729372      0.00815844      0.00117563
     1    281.80086103      1.00027454     -0.00727764      0.00815878      0.00117307
     1    282.42917956      1.00027440     -0.00726162      0.00815912      0.00117052
     1    283.05749809      1.00027426     -0.00724568      0.00815946      0.00116798
     1    283.68581662      1.00027412     -0.00722980      0.00815979      0.00116545
     1    284.31413515      1.00027399     -0.00721400      0.00816013      0.00116293
     1    284.94245368      1.00027385     -0.00719826      0.00816046      0.00116042
     1    285.57077221      1.00027371     -0.00718259      0.00816079      0.00115792
     1    286.19909074      1.00027358     -0.00716699      0.00816111      0.00115543
     1    286.82740927      1.00027344     -0.00715146      0.00816144      0.00115296
     1    287.45572780      1.00027331     -0.00713599      0.00816176      0.00115049
     1    288.08404633      1.00027318     -0.00712059      0.00816208      0.00114803
     1    288.71236486      1.00027304     -0.00710526      0.00816240      0.00114559
     1    289.34068340      1.00027291     -0.00708999      0.00816272      0.00114315
     1    289.96900193      1.00027278     -0.00707479      0.00816303      0.00114073
     1    290.59732046      1.00027265     -0.00705965      0.00816335      0.00113831
     1    291.22563899      1.00027252     -0.00704457      0.00816366      0.00113591
     1    291.85395752      1.00027240     -0.00702956      0.00816397      0.00113351
     1    292.48227605      1.00027227     -0.00701462      0.00816427      0.00113113
     1    293.11059458      1.00027214     -0.00699973      0.00816458      0.00112875
     1    293.73891311      1.00027202     -0.00698491      0.00816488      0.00112639
     1    294.36723164      1.00027189     -0.00697015      0.00816518      0.00112403
     1    294.99555017      1.00027177     -0.00695545      0.00816548      0.00112169
     1    295.62386870      1.00027165     -0.00694082      0.00816578      0.00111935
     1    296.25218723      1.00027153     -0.00692624      0.00816607      0.00111703
     1    296.88050576      1.00027140     -0.00691173      0.00816637      0.00111471
     1    297.50882429      1.00027128     -0.00689728      0.00816666      0.00111240
     1    298.13714283      1.00027116     -0.00688288      0.00816695      0.00111010
     1    298.76546136      1.00027104     -0.00686855      0.00816724      0.00110782
     1    299.39377989      1.00027093     -0.00685428      0.00816752      0.00110554
     1    300.02209842      1.00027081     -0.00684006      0.00816781      0.00110327
     1    300.65041695      1.00027069     -0.00682590      0.00816809      0.00110101
     1    301.27873548      1.00027057     -0.00681181      0.00816837      0.00109875
     1    301.90705401      1.00027046     -0.00679777      0.00816865      0.00109651
     1    302.53537254      1.00027034     -0.00678378      0.00816893      0.00109428
     1    303.16369107      1.00027023     -0.00676986      0.00816920      0.00109205
     1    303.79200960      1.00027012     -0.00675599      0.00816948      0.00108984
     1    304.42032813      1.00027000     -0.00674217      0.00816975      0.00108763
     1    305.04864666      1.00026989     -0.00672842      0.00817002      0.00108543
     1    305.67696519      1.00026978     -0.00671472      0.00817029      0.00108325
     1    306.30528373      1.00026967     -0.00670107      0.00817056      0.00108107
     1    306.93360226      1.00026956     -0.00668748      0.00817082      0.00107889
     1    307.56192079      1.00026945     -0.00667394      0.00817109      0.00107673
     1    308.19023932      1.00026934     -0.00666046      0.00817135      0.00107458
     1    308.81855785      1.00026923     -0.00664703      0.00817161      0.00107243
     1    309.44687638      1.00026913     -0.00663366      0.00817187      0.00107029
     1    310.07519491      1.00026902     -0.00662034      0.00817213      0.00106816
     1    310.70351344      1.00026891     -0.00660707      0.00817238      0.00106604
     1    311.33183197      1.00026881     -0.00659386      0.00817264      0.00106393
     1    311.96015050      1.00026870     -0.00658070      0.00817289      0.00106183
     1    312.58846903      1.00026860     -0.00656759      0.00817314      0.00105973
     1    313.21678756      1.00026850     -0.00655453      0.00817339      0.00105764
     1    313.84510609      1.00026839     -0.00654153      0.00817364      0.00105556
     1    314.47342462      1.00026829     -0.00652857      0.00817389      0.00105349
     1    315.10174316      1.00026819     -0.00651567      0.00817413      0.00105143
     1    315.73006169      1.00026809     -0.00650281      0.00817438      0.00104937
     1    316.35838022      1.00026799     -0.00649001      0.00817462      0.00104733
     1    316.98669875      1.00026789     -0.00647726      0.00817486      0.00104529
     1    317.61501728      1.00026779     -0.00646456      0.00817510      0.00104326
     1    318.24333581      1.00026769     -0.00645190      0.00817534      0.00104123
     1    318.87165434      1.00026759     -0.00643930      0.00817558      0.00103922
     1    319.49997287      1.00026749     -0.00642674      0.00817581      0.00103721
     1    320.12829140      1.00026740     -0.00641424      0.00817605      0.00103521
     1    320.75660993      1.00026730     -0.00640178      0.00817628      0.00103321
     1    321.38492846      1.00026720     -0.00638937      0.00817651      0.00103123
     1    322.01324699      1.00026711     -0.00637701      0.00817674      0.00102925
     1    322.64156552      1.00026701     -0.00636469      0.00817697      0.00102728
     1    323.26988405      1.00026692     -0.00635242      0.00817720      0.00102532
     1    323.89820259      1.00026682     -0.00634020      0.00817743      0.00102336
     1    324.52652112      1.00026673     -0.00632803      0.00817765      0.00102141
     1    325.15483965      1.00026664     -0.00631590      0.00817788      0.00101947
